instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_cf_sensitivity,metric_stability
226,TP,True,2870.0127499996597,0.027777777777777776,-0.010219211016233888,3.5382938423644816e-07,0.0,0.6501524672129309
236,FN,False,1993.4645000030287,0.018518518518518517,-0.01416118059685707,0.14406349988223954,0.0,0.1565338078239085
238,TP,True,2113.0659589998686,0.018518518518518517,0.003180637125083539,0.00010793473628700756,0.0,0.16978503560860136
258,TP,True,2034.0601670013712,0.018518518518518517,-0.0026187825587656445,0.02342364475786285,0.0,0.061708605644570654
263,FP,False,2054.4208339997567,0.009259259259259259,0.623345361355257,0.33995005402139317,0.0,0.10375591025254315
268,FP,False,2029.6899170025426,0.009259259259259259,-0.027126719804667427,0.00675779670325477,0.0,0.010303972399549608
300,TP,True,2138.554834000388,0.018518518518518517,-0.027823282541810344,0.01905110849300351,0.0,0.07845961737273366
305,FN,False,2006.3081250009418,0.018518518518518517,0.46299295027243625,0.039586629496346934,0.0,0.566361786914006
353,TP,True,2025.8669590002683,0.018518518518518517,-0.0038468686269157136,0.01684571921582123,0.0,0.34563329189152286
403,FN,False,2005.8572919988364,0.018518518518518517,0.4150967912621748,0.05840776799273986,0.0,0.3065289123489941
